seed,time,mode,risk,coverage,drift
16,41,static,0.2119815668202765,0.9863636363636364,0.0
16,42,global_decay,0.1346153846153846,0.9454545454545454,0.0
16,42,stability_aware,0.0,0.0045454545454545,0.0
16,42,static,0.2155963302752293,0.990909090909091,0.0
16,43,global_decay,0.1238095238095238,0.9545454545454546,0.0
16,43,stability_aware,0.5,0.009090909090909,0.0
16,43,static,0.2119815668202765,0.9863636363636364,0.0
16,44,global_decay,0.125,0.9454545454545454,0.0
16,44,stability_aware,0.0,0.0,0.0
16,44,static,0.2037037037037037,0.9818181818181818,0.0
16,45,global_decay,0.119047619047619,0.9545454545454546,0.0
16,45,stability_aware,0.0,0.0,0.0
16,45,static,0.1972477064220183,0.990909090909091,0.0
16,46,global_decay,0.1153846153846153,0.9454545454545454,0.0
16,46,stability_aware,0.0,0.0,0.0
16,46,static,0.1880733944954128,0.990909090909091,0.0
16,47,global_decay,0.0995260663507109,0.9590909090909092,0.0
16,47,stability_aware,0.0,0.0,0.0
16,47,static,0.1872146118721461,0.9954545454545456,0.0
16,48,global_decay,0.0813397129186602,0.95,0.0
16,48,stability_aware,0.0,0.0045454545454545,0.0
16,48,static,0.1797235023041474,0.9863636363636364,0.0
16,49,global_decay,0.0676328502415458,0.9409090909090908,0.0
16,49,stability_aware,0.0,0.009090909090909,0.0
16,49,static,0.1751152073732718,0.9863636363636364,0.0
16,50,global_decay,0.1207729468599033,0.9409090909090908,1.0
16,50,stability_aware,0.0,0.009090909090909,1.0
16,50,static,0.2211981566820276,0.9863636363636364,1.0
16,51,global_decay,0.1073170731707317,0.9318181818181818,0.0
16,51,stability_aware,0.0,0.0136363636363636,0.0
16,51,static,0.2119815668202765,0.9863636363636364,0.0
16,52,global_decay,0.1073170731707317,0.9318181818181818,0.0
16,52,stability_aware,0.0,0.009090909090909,0.0
16,52,static,0.2100456621004566,0.9954545454545456,0.0
16,53,global_decay,0.0913461538461538,0.9454545454545454,0.0
16,53,stability_aware,0.0,0.009090909090909,0.0
16,53,static,0.2027649769585253,0.9863636363636364,0.0
16,54,global_decay,0.0821256038647343,0.9409090909090908,0.0
16,54,stability_aware,0.0,0.009090909090909,0.0
16,54,static,0.1935483870967742,0.9863636363636364,0.0
16,55,global_decay,0.0769230769230769,0.9454545454545454,0.0
16,55,stability_aware,0.0,0.0181818181818181,0.0
16,55,static,0.1860465116279069,0.9772727272727272,0.0
16,56,global_decay,0.0717703349282296,0.95,0.0
16,56,stability_aware,0.0,0.0136363636363636,0.0
16,56,static,0.1880733944954128,0.990909090909091,0.0
16,57,global_decay,0.0669856459330143,0.95,0.0
16,57,stability_aware,0.0,0.0136363636363636,0.0
16,57,static,0.1797235023041474,0.9863636363636364,0.0
16,58,global_decay,0.0571428571428571,0.9545454545454546,0.0
16,58,stability_aware,0.0,0.0136363636363636,0.0
16,58,static,0.1720930232558139,0.9772727272727272,0.0
16,59,global_decay,0.0523809523809523,0.9545454545454546,0.0
16,59,stability_aware,0.0,0.0136363636363636,0.0
16,59,static,0.1720930232558139,0.9772727272727272,0.0
16,60,global_decay,0.1469194312796208,0.9590909090909092,1.0
16,60,stability_aware,0.0,0.009090909090909,1.0
16,60,static,0.2453703703703703,0.9818181818181818,1.0
16,61,global_decay,0.1408450704225352,0.968181818181818,0.0
16,61,stability_aware,0.0,0.0136363636363636,0.0
16,61,static,0.2442396313364055,0.9863636363636364,0.0
16,62,global_decay,0.1285714285714285,0.9545454545454546,0.0
16,62,stability_aware,0.0,0.0136363636363636,0.0
16,62,static,0.2361111111111111,0.9818181818181818,0.0
16,63,global_decay,0.1285714285714285,0.9545454545454546,0.0
16,63,stability_aware,0.0,0.0136363636363636,0.0
16,63,static,0.227906976744186,0.9772727272727272,0.0
16,64,global_decay,0.124401913875598,0.95,0.0
16,64,stability_aware,0.0,0.0136363636363636,0.0
16,64,static,0.227906976744186,0.9772727272727272,0.0
16,65,global_decay,0.1184834123222748,0.9590909090909092,0.0
16,65,stability_aware,0.0,0.0136363636363636,0.0
16,65,static,0.2211981566820276,0.9863636363636364,0.0
16,66,global_decay,0.1037735849056603,0.9636363636363636,0.0
16,66,stability_aware,0.0,0.009090909090909,0.0
16,66,static,0.2129629629629629,0.9818181818181818,0.0
16,67,global_decay,0.0990566037735849,0.9636363636363636,0.0
16,67,stability_aware,0.0,0.009090909090909,0.0
16,67,static,0.2129629629629629,0.9818181818181818,0.0
16,68,global_decay,0.0900473933649289,0.9590909090909092,0.0
16,68,stability_aware,0.0,0.009090909090909,0.0
16,68,static,0.2073732718894009,0.9863636363636364,0.0
16,69,global_decay,0.0853080568720379,0.9590909090909092,0.0
16,69,stability_aware,0.0,0.009090909090909,0.0
16,69,static,0.2110091743119266,0.990909090909091,0.0
16,70,global_decay,0.1658767772511848,0.9590909090909092,1.0
16,70,stability_aware,0.3333333333333333,0.0136363636363636,1.0
16,70,static,0.2672811059907834,0.9863636363636364,1.0
16,71,global_decay,0.1626794258373205,0.95,0.0
16,71,stability_aware,0.0,0.009090909090909,0.0
16,71,static,0.2638888888888889,0.9818181818181818,0.0
16,72,global_decay,0.1470588235294117,0.9272727272727272,0.0
16,72,stability_aware,0.0,0.0136363636363636,0.0
16,72,static,0.2638888888888889,0.9818181818181818,0.0
16,73,global_decay,0.1323529411764706,0.9272727272727272,0.0
16,73,stability_aware,0.0,0.0136363636363636,0.0
16,73,static,0.2558139534883721,0.9772727272727272,0.0
16,74,global_decay,0.1133004926108374,0.9227272727272728,0.0
16,74,stability_aware,0.0,0.0227272727272727,0.0
16,74,static,0.2511627906976744,0.9772727272727272,0.0
16,75,global_decay,0.1073170731707317,0.9318181818181818,0.0
16,75,stability_aware,0.0,0.0227272727272727,0.0
16,75,static,0.2465116279069767,0.9772727272727272,0.0
16,76,global_decay,0.0878048780487804,0.9318181818181818,0.0
16,76,stability_aware,0.0,0.0227272727272727,0.0
16,76,static,0.2407407407407407,0.9818181818181818,0.0
16,77,global_decay,0.0738916256157635,0.9227272727272728,0.0
16,77,stability_aware,0.0,0.0181818181818181,0.0
16,77,static,0.2431192660550458,0.990909090909091,0.0
16,78,global_decay,0.0728155339805825,0.9363636363636364,0.0
16,78,stability_aware,0.0,0.0181818181818181,0.0
16,78,static,0.2268518518518518,0.9818181818181818,0.0
16,79,global_decay,0.0728155339805825,0.9363636363636364,0.0
16,79,stability_aware,0.0,0.0181818181818181,0.0
16,79,static,0.2222222222222222,0.9818181818181818,0.0
16,80,global_decay,0.1374407582938388,0.9590909090909092,1.0
16,80,stability_aware,0.0,0.0136363636363636,1.0
16,80,static,0.2,0.9772727272727272,1.0
16,81,global_decay,0.1374407582938388,0.9590909090909092,0.0
16,81,stability_aware,0.0,0.009090909090909,0.0
16,81,static,0.2027649769585253,0.9863636363636364,0.0
16,82,global_decay,0.1213592233009708,0.9363636363636364,0.0
16,82,stability_aware,0.0,0.009090909090909,0.0
16,82,static,0.2018348623853211,0.990909090909091,0.0
16,83,global_decay,0.1153846153846153,0.9454545454545454,0.0
16,83,stability_aware,0.0,0.009090909090909,0.0
16,83,static,0.1981566820276497,0.9863636363636364,0.0
16,84,global_decay,0.1019417475728155,0.9363636363636364,0.0
16,84,stability_aware,0.0,0.009090909090909,0.0
16,84,static,0.1935483870967742,0.9863636363636364,0.0
16,85,global_decay,0.0970873786407767,0.9363636363636364,0.0
16,85,stability_aware,0.0,0.009090909090909,0.0
16,85,static,0.1898148148148148,0.9818181818181818,0.0
16,86,global_decay,0.1090047393364928,0.9590909090909092,0.0
16,86,stability_aware,0.0,0.0136363636363636,0.0
16,86,static,0.1935483870967742,0.9863636363636364,0.0
16,87,global_decay,0.0917874396135265,0.9409090909090908,0.0
16,87,stability_aware,0.0,0.0136363636363636,0.0
16,87,static,0.1972477064220183,0.990909090909091,0.0
16,88,global_decay,0.0961538461538461,0.9454545454545454,0.0
16,88,stability_aware,0.0,0.009090909090909,0.0
16,88,static,0.1981566820276497,0.9863636363636364,0.0
16,89,global_decay,0.0943396226415094,0.9636363636363636,0.0
16,89,stability_aware,0.0,0.0136363636363636,0.0
16,89,static,0.199074074074074,0.9818181818181818,0.0
17,0,global_decay,0.073170731707317,0.1863636363636363,0.0
17,0,stability_aware,0.0,0.0,0.0
17,0,static,0.073170731707317,0.1863636363636363,0.0
17,1,global_decay,0.0602409638554216,0.3772727272727272,0.0
17,1,stability_aware,0.0,0.0,0.0
17,1,static,0.0705882352941176,0.3863636363636363,0.0
17,2,global_decay,0.0869565217391304,0.5227272727272727,0.0
17,2,stability_aware,0.0,0.0045454545454545,0.0
17,2,static,0.0854700854700854,0.5318181818181819,0.0
17,3,global_decay,0.0526315789473684,0.6045454545454545,0.0
17,3,stability_aware,0.0,0.0318181818181818,0.0
17,3,static,0.0522388059701492,0.6090909090909091,0.0
17,4,global_decay,0.0714285714285714,0.7,0.0
17,4,stability_aware,0.0,0.0227272727272727,0.0
17,4,static,0.0705128205128205,0.7090909090909091,0.0
17,5,global_decay,0.0545454545454545,0.75,0.0
17,5,stability_aware,0.0,0.05,0.0
17,5,static,0.0581395348837209,0.7818181818181819,0.0
17,6,global_decay,0.0625,0.8,0.0
17,6,stability_aware,0.0588235294117647,0.0772727272727272,0.0
17,6,static,0.0558659217877094,0.8136363636363636,0.0
17,7,global_decay,0.0222222222222222,0.8181818181818182,0.0
17,7,stability_aware,0.0,0.0636363636363636,0.0
17,7,static,0.032258064516129,0.8454545454545455,0.0
17,8,global_decay,0.021505376344086,0.8454545454545455,0.0
17,8,stability_aware,0.0,0.0545454545454545,0.0
17,8,static,0.0317460317460317,0.8590909090909091,0.0
17,9,global_decay,0.0421052631578947,0.8636363636363636,0.0
17,9,stability_aware,0.0,0.05,0.0
17,9,static,0.0512820512820512,0.8863636363636364,0.0
17,10,global_decay,0.1472081218274111,0.8954545454545455,1.0
17,10,stability_aware,0.0,0.0454545454545454,1.0
17,10,static,0.1527093596059113,0.9227272727272728,1.0
17,11,global_decay,0.1302083333333333,0.8727272727272727,0.0
17,11,stability_aware,0.0,0.0409090909090909,0.0
17,11,static,0.1464646464646464,0.9,0.0
17,12,global_decay,0.1052631578947368,0.8636363636363636,0.0
17,12,stability_aware,0.0,0.0363636363636363,0.0
17,12,static,0.1275510204081632,0.8909090909090909,0.0
17,13,global_decay,0.0890052356020942,0.8681818181818182,0.0
17,13,stability_aware,0.0,0.0363636363636363,0.0
17,13,static,0.1094527363184079,0.9136363636363636,0.0
17,14,global_decay,0.0625,0.8727272727272727,0.0
17,14,stability_aware,0.0,0.0363636363636363,0.0
17,14,static,0.0945273631840796,0.9136363636363636,0.0
17,15,global_decay,0.0707070707070707,0.9,0.0
17,15,stability_aware,0.0,0.0409090909090909,0.0
17,15,static,0.0931372549019607,0.9272727272727272,0.0
17,16,global_decay,0.0505050505050505,0.9,0.0
17,16,stability_aware,0.0,0.0318181818181818,0.0
17,16,static,0.0772946859903381,0.9409090909090908,0.0
17,17,global_decay,0.0445544554455445,0.9181818181818182,0.0
17,17,stability_aware,0.0,0.0227272727272727,0.0
17,17,static,0.0728155339805825,0.9363636363636364,0.0
17,18,global_decay,0.035,0.9090909090909092,0.0
17,18,stability_aware,0.0,0.0136363636363636,0.0
17,18,static,0.0631067961165048,0.9363636363636364,0.0
17,19,global_decay,0.034313725490196,0.9272727272727272,0.0
17,19,stability_aware,0.0,0.0136363636363636,0.0
17,19,static,0.0536585365853658,0.9318181818181818,0.0
17,20,global_decay,0.1127450980392156,0.9272727272727272,1.0
17,20,stability_aware,0.3333333333333333,0.0136363636363636,1.0
17,20,static,0.1352657004830917,0.9409090909090908,1.0
17,21,global_decay,0.0975609756097561,0.9318181818181818,0.0
17,21,stability_aware,0.25,0.0181818181818181,0.0
17,21,static,0.1201923076923077,0.9454545454545454,0.0
17,22,global_decay,0.0746268656716417,0.9136363636363636,0.0
17,22,stability_aware,0.25,0.0181818181818181,0.0
17,22,static,0.124401913875598,0.95,0.0
17,23,global_decay,0.0637254901960784,0.9272727272727272,0.0
17,23,stability_aware,0.25,0.0181818181818181,0.0
17,23,static,0.110576923076923,0.9454545454545454,0.0
17,24,global_decay,0.0637254901960784,0.9272727272727272,0.0
17,24,stability_aware,0.0,0.009090909090909,0.0
17,24,static,0.1062801932367149,0.9409090909090908,0.0
17,25,global_decay,0.0628019323671497,0.9409090909090908,0.0
17,25,stability_aware,0.0,0.0181818181818181,0.0
17,25,static,0.1004784688995215,0.95,0.0
17,26,global_decay,0.0528846153846153,0.9454545454545454,0.0
17,26,stability_aware,0.0,0.009090909090909,0.0
17,26,static,0.1004784688995215,0.95,0.0
17,27,global_decay,0.038647342995169,0.9409090909090908,0.0
17,27,stability_aware,0.0,0.0136363636363636,0.0
17,27,static,0.0861244019138756,0.95,0.0
17,28,global_decay,0.0333333333333333,0.9545454545454546,0.0
17,28,stability_aware,0.0,0.0136363636363636,0.0
17,28,static,0.0761904761904762,0.9545454545454546,0.0
17,29,global_decay,0.0334928229665071,0.95,0.0
17,29,stability_aware,0.0,0.0181818181818181,0.0
17,29,static,0.0805687203791469,0.9590909090909092,0.0
17,30,global_decay,0.1745283018867924,0.9636363636363636,1.0
17,30,stability_aware,0.0,0.0136363636363636,1.0
17,30,static,0.1904761904761904,0.9545454545454546,1.0
17,31,global_decay,0.1737089201877934,0.968181818181818,0.0
17,31,stability_aware,0.0,0.0136363636363636,0.0
17,31,static,0.1904761904761904,0.9545454545454546,0.0
17,32,global_decay,0.1658767772511848,0.9590909090909092,0.0
17,32,stability_aware,0.0,0.009090909090909,0.0
17,32,static,0.1933962264150943,0.9636363636363636,0.0
17,33,global_decay,0.1650943396226415,0.9636363636363636,0.0
17,33,stability_aware,0.0,0.0136363636363636,0.0
17,33,static,0.1830985915492957,0.968181818181818,0.0
17,34,global_decay,0.160377358490566,0.9636363636363636,0.0
17,34,stability_aware,0.0,0.0045454545454545,0.0
17,34,static,0.1822429906542056,0.9727272727272728,0.0
17,35,global_decay,0.1476190476190476,0.9545454545454546,0.0
17,35,stability_aware,0.0,0.0045454545454545,0.0
17,35,static,0.1728971962616822,0.9727272727272728,0.0
17,36,global_decay,0.1448598130841121,0.9727272727272728,0.0
17,36,stability_aware,0.0,0.0,0.0
17,36,static,0.1705069124423963,0.9863636363636364,0.0
17,37,global_decay,0.1285714285714285,0.9545454545454546,0.0
17,37,stability_aware,0.0,0.0045454545454545,0.0
17,37,static,0.1658986175115207,0.9863636363636364,0.0
17,38,global_decay,0.1238095238095238,0.9545454545454546,0.0
17,38,stability_aware,0.0,0.009090909090909,0.0
17,38,static,0.1697247706422018,0.990909090909091,0.0
17,39,global_decay,0.1159420289855072,0.9409090909090908,0.0
17,39,stability_aware,0.0,0.0045454545454545,0.0
17,39,static,0.1697247706422018,0.990909090909091,0.0
17,40,global_decay,0.1913875598086124,0.95,1.0
17,40,stability_aware,0.0,0.0136363636363636,1.0
17,40,static,0.2175925925925926,0.9818181818181818,1.0
17,41,global_decay,0.1884057971014492,0.9409090909090908,0.0
17,41,stability_aware,0.0,0.0136363636363636,0.0
17,41,static,0.2211981566820276,0.9863636363636364,0.0
17,42,global_decay,0.1650485436893204,0.9363636363636364,0.0
17,42,stability_aware,0.0,0.0136363636363636,0.0
17,42,static,0.228310502283105,0.9954545454545456,0.0
17,43,global_decay,0.1601941747572815,0.9363636363636364,0.0
17,43,stability_aware,0.0,0.009090909090909,0.0
17,43,static,0.2247706422018348,0.990909090909091,0.0
17,44,global_decay,0.1666666666666666,0.9272727272727272,0.0
17,44,stability_aware,0.0,0.0045454545454545,0.0
17,44,static,0.2211981566820276,0.9863636363636364,0.0
17,45,global_decay,0.1650485436893204,0.9363636363636364,0.0
17,45,stability_aware,0.0,0.009090909090909,0.0
17,45,static,0.2201834862385321,0.990909090909091,0.0
17,46,global_decay,0.1560975609756097,0.9318181818181818,0.0
17,46,stability_aware,0.0,0.0045454545454545,0.0
17,46,static,0.2201834862385321,0.990909090909091,0.0
17,47,global_decay,0.1463414634146341,0.9318181818181818,0.0
17,47,stability_aware,0.0,0.0,0.0
17,47,static,0.2102803738317757,0.9727272727272728,0.0
17,48,global_decay,0.1280788177339901,0.9227272727272728,0.0
17,48,stability_aware,0.0,0.009090909090909,0.0
17,48,static,0.2112676056338028,0.968181818181818,0.0
17,49,global_decay,0.1188118811881188,0.9181818181818182,0.0
17,49,stability_aware,0.0,0.0045454545454545,0.0
17,49,static,0.2093023255813953,0.9772727272727272,0.0
17,50,global_decay,0.1831683168316831,0.9181818181818182,1.0
17,50,stability_aware,0.0,0.0045454545454545,1.0
17,50,static,0.2570093457943925,0.9727272727272728,1.0
17,51,global_decay,0.1724137931034483,0.9227272727272728,0.0
17,51,stability_aware,0.0,0.0136363636363636,0.0
17,51,static,0.2535211267605634,0.968181818181818,0.0
17,52,global_decay,0.1658536585365853,0.9318181818181818,0.0
17,52,stability_aware,0.0,0.009090909090909,0.0
17,52,static,0.2570093457943925,0.9727272727272728,0.0
17,53,global_decay,0.1642512077294686,0.9409090909090908,0.0
17,53,stability_aware,0.3333333333333333,0.0136363636363636,0.0
17,53,static,0.2535211267605634,0.968181818181818,0.0
17,54,global_decay,0.1538461538461538,0.9454545454545454,0.0
17,54,stability_aware,0.3333333333333333,0.0136363636363636,0.0
17,54,static,0.2511848341232227,0.9590909090909092,0.0
17,55,global_decay,0.1483253588516746,0.95,0.0
17,55,stability_aware,0.3333333333333333,0.0136363636363636,0.0
17,55,static,0.2452830188679245,0.9636363636363636,0.0
17,56,global_decay,0.1435406698564593,0.95,0.0
17,56,stability_aware,0.0,0.009090909090909,0.0
17,56,static,0.2417061611374407,0.9590909090909092,0.0
17,57,global_decay,0.1073170731707317,0.9318181818181818,0.0
17,57,stability_aware,0.0,0.0181818181818181,0.0
17,57,static,0.2383177570093458,0.9727272727272728,0.0
17,58,global_decay,0.1019417475728155,0.9363636363636364,0.0
17,58,stability_aware,0.0,0.0136363636363636,0.0
17,58,static,0.2396313364055299,0.9863636363636364,0.0
17,59,global_decay,0.0970873786407767,0.9363636363636364,0.0
17,59,stability_aware,0.0,0.0181818181818181,0.0
17,59,static,0.2407407407407407,0.9818181818181818,0.0
17,60,global_decay,0.1633663366336633,0.9181818181818182,1.0
17,60,stability_aware,0.25,0.0181818181818181,1.0
17,60,static,0.2837209302325581,0.9772727272727272,1.0
17,61,global_decay,0.1485148514851485,0.9181818181818182,0.0
17,61,stability_aware,0.0,0.0181818181818181,0.0
17,61,static,0.2824074074074074,0.9818181818181818,0.0
17,62,global_decay,0.1485148514851485,0.9181818181818182,0.0
17,62,stability_aware,0.0,0.0272727272727272,0.0
17,62,static,0.2824074074074074,0.9818181818181818,0.0
17,63,global_decay,0.1490384615384615,0.9454545454545454,0.0
17,63,stability_aware,0.0,0.009090909090909,0.0
17,63,static,0.2857142857142857,0.9863636363636364,0.0
17,64,global_decay,0.1442307692307692,0.9454545454545454,0.0
17,64,stability_aware,0.0,0.0136363636363636,0.0
17,64,static,0.2757009345794392,0.9727272727272728,0.0
17,65,global_decay,0.1374407582938388,0.9590909090909092,0.0
17,65,stability_aware,0.0,0.009090909090909,0.0
