query_id,subject,relation,timestamp,winner,runner,correct,certificate,fragility_cost,counter_evidence_cost,diversity,support,event_flip,window_flip,counter_flip
4217,461,4,205,454,64,0,0.5,0.24375447635102696,0.11948798296456242,0.756245523648973,13.0,1,1,1
4218,461,19,176,57,190,0,0.5,0.929857195848682,0.05610734648916534,0.07014280415131802,3.0,1,1,1
4219,461,3,49,116,335,0,0.5,1.0,0.3942293141409153,0.0,3.0,0,1,0
4220,461,5,363,235,61,0,0.5,0.5247350488174024,0.2622532966338854,0.4752649511825976,2.0,1,1,1
4221,256,1,328,134,446,0,0.5,0.3117394014729137,0.1394478627147417,0.6882605985270863,21.0,0,1,0
4222,256,12,115,446,46,0,0.5,0.23263934568046005,0.013614606707257868,0.7673606543195399,11.0,1,1,1
4223,256,0,48,446,210,0,0.5,0.24158496579032576,0.04672153863717698,0.7584150342096743,13.0,1,1,1
4224,256,0,153,446,134,0,0.5,0.19477917672342607,0.06631034527961499,0.805220823276574,33.0,1,1,1
4225,256,14,68,446,321,0,0.6016529673122162,0.6162711131034602,0.338390632889397,0.5870348215209722,11.0,0,0,0
4226,256,2,231,81,194,0,0.5,0.4894972782237174,0.32072716889886005,0.5105027217762825,6.0,0,1,1
4227,256,9,350,446,262,0,0.7149092555980378,1.0,0.7703946220035104,0.4298185111960755,6.0,0,0,0
4228,384,1,187,80,82,0,0.8110589935182482,0.7750406736823391,0.6029890230902673,0.8470773133541573,81.0,0,0,0
4229,384,14,343,80,346,0,0.6925377949609666,0.625297569129858,0.3918473196722383,0.7597780207920751,93.0,0,0,0
4230,384,0,180,80,82,1,0.8267953979007533,0.8009158378904223,0.6564405951064415,0.8526749579110843,85.0,0,0,0
4231,384,0,325,80,35,0,0.8330174618904473,0.8128352352129132,0.6488698674552045,0.8531996885679813,171.0,0,0,0
4232,384,15,81,80,476,1,0.783387525766025,0.8740437745449045,0.7715770224521632,0.6927312769871454,26.0,0,0,0
4233,384,12,57,80,170,1,0.7509055203093982,0.7753496521633462,0.5463458459065257,0.72646138845545,16.0,0,0,0
4234,384,5,265,468,80,1,0.5,1.0,0.5480181771615544,0.0,1.0,1,1,1
4235,437,3,96,29,478,1,0.5,0.8087082044180222,0.022617777247804803,0.19129179558197784,9.0,1,1,1
4236,437,12,62,29,190,0,0.5,0.7693771859371835,0.12949143969499827,0.23062281406281648,4.0,1,1,1
4237,437,0,262,190,21,1,0.5,0.27728664987602947,0.010102196080677445,0.7227133501239705,10.0,1,1,1
4238,267,0,135,46,379,0,0.7656643474997893,0.6644308817463189,0.4168623398626551,0.8668978132532595,57.0,0,0,0
4239,267,0,158,46,379,0,0.6990170160783787,0.5864446618316055,0.40002262352606704,0.811589370325152,67.0,0,0,0
4240,267,0,145,46,379,0,0.6768354325320659,0.5250186257283179,0.34406579831370204,0.8286522393358139,58.0,0,0,0
4241,267,12,217,133,46,0,0.5,0.30037076203616875,0.1274378507045987,0.6996292379638313,34.0,0,1,0
4242,267,1,190,46,69,0,0.5,0.2660705161923373,0.04560249514119626,0.7339294838076627,12.0,1,1,1
4243,267,14,139,46,290,0,0.7161604338056553,0.6966877771712752,0.46950986468325473,0.7356330904400354,17.0,0,0,0
4244,267,2,108,25,290,0,0.5,1.0,0.19549292259456488,0.0,2.0,1,1,1
4245,295,1,286,279,112,0,0.5,0.3042949256035584,0.019688106574180367,0.6957050743964416,14.0,1,1,1
4246,295,13,184,279,112,0,0.5,0.41353462048061385,0.031992925800309824,0.5864653795193862,10.0,1,1,1
4247,295,0,349,112,279,1,0.5,0.24212453896384467,0.03375051497822237,0.7578754610361553,48.0,1,1,1
4248,295,0,360,112,279,0,0.5,0.21045179363156452,0.10348928822593888,0.7895482063684355,49.0,0,1,0
4249,295,15,238,297,419,0,0.5,1.0,0.08540521324270277,0.0,3.0,1,1,1
4250,295,14,131,279,102,1,0.6212689868834271,0.7130699790725433,0.4040921207962263,0.5294679946943108,10.0,0,0,0
4251,497,15,280,412,464,0,0.612193453510185,0.5909523006265485,0.24499580357437056,0.6334346063938215,22.0,0,0,0
4252,497,12,183,464,35,0,0.5,0.3931220994649338,0.03315369616724956,0.6068779005350662,17.0,1,1,1
4253,497,0,339,464,257,0,0.5,0.1364122989917998,0.043804237334885095,0.8635877010082003,105.0,0,1,0
4254,497,0,334,464,257,0,0.5,0.13641229899179982,0.04380423733488516,0.8635877010082001,105.0,0,1,0
4255,497,0,230,464,257,0,0.5,0.26693961491826335,0.008966460078309755,0.7330603850817367,75.0,1,1,1
4256,497,19,145,412,224,0,0.6047201897077776,0.6160806796913096,0.36181498762146297,0.5933596997242456,8.0,0,0,0
4257,497,18,112,301,448,0,0.6706597597140871,0.7657148067871727,0.2981806651183911,0.5756047126410014,3.0,0,0,1
4258,497,1,64,301,98,0,0.5,0.4065618719293846,0.0602503660179724,0.5934381280706154,8.0,1,1,1
4259,497,4,163,18,464,0,0.5,0.5905952909478469,0.02501584600038039,0.4094047090521531,3.0,1,1,1
4260,497,14,275,257,98,0,0.5,0.32901101293683516,0.09006596266353172,0.6709889870631649,28.0,0,1,0
4261,497,16,344,98,412,1,0.660583137411491,0.523734715218099,0.31477681315296413,0.7974315596048829,47.0,0,0,0
4262,309,12,205,131,29,1,0.5846936016428572,0.3973654728174135,0.2414498407528505,0.7720217304683009,16.0,0,0,0
4263,309,0,104,131,20,0,0.7997244659325463,0.8010040193242558,0.6293753558726749,0.7984449125408368,20.0,0,0,0
4264,309,1,108,131,312,0,0.6386097236480179,0.6042762696259071,0.3307993942886295,0.6729431776701289,14.0,0,0,0
4265,309,16,329,131,24,0,0.7446836614013193,0.7897287610247604,0.5427123784759006,0.6996385617778782,20.0,0,0,0
4266,309,7,85,224,131,0,0.5,1.0,0.44247239666616783,0.0,1.0,1,1,1
4267,309,19,195,131,263,0,0.5,0.559193610678761,0.2365526432873661,0.44080638932123895,4.0,1,1,1
4268,340,0,112,450,140,0,0.5,0.5565463744046516,0.07844762376463686,0.4434536255953484,10.0,0,1,0
4269,340,1,319,140,203,1,0.7444247816840197,0.8666722931795007,0.7062002194294746,0.6221772701885386,25.0,0,0,0
4270,340,17,119,140,155,0,0.5,0.388015055908308,0.04822586257052496,0.611984944091692,7.0,1,1,1
4271,340,4,128,137,155,0,0.0,0.0,0.0,0.0,2.0,1,1,1
4272,340,13,350,140,90,0,0.5,0.2194704154200997,0.05867520739972034,0.7805295845799003,17.0,1,1,1
4273,209,0,49,311,68,0,0.5,0.18763099353806165,0.09910475972861343,0.8123690064619383,8.0,1,1,1
4274,209,0,265,311,113,1,0.7802852583015653,0.7823103273010759,0.6181116022139093,0.7782601893020547,93.0,0,0,0
4275,209,17,110,276,443,0,0.5,0.3293926141103005,0.09028594298808236,0.6706073858896995,12.0,1,1,1
4276,209,13,174,217,311,0,0.557205406446516,0.25382999110929155,0.14073322103074662,0.8605808217837404,31.0,0,0,0
4277,209,15,149,68,29,1,0.6119856754170564,0.4712557706534153,0.17773736254822173,0.7527155801806975,10.0,0,0,0
4278,209,1,302,24,311,1,0.7965935996095737,0.7599416410297182,0.5756378436354533,0.8332455581894291,113.0,0,0,0
4279,209,3,303,68,311,0,0.5,0.5336544148386815,0.3492092730535478,0.4663455851613185,17.0,0,1,0
4280,331,13,154,327,90,0,0.6227057752491606,0.5692340327758976,0.30387820840683333,0.6761775177224236,5.0,0,0,0
4281,331,0,138,327,416,0,0.5,0.21046991741605733,0.026158756937544412,0.7895300825839426,21.0,1,1,1
4282,331,0,36,457,367,0,0.5,0.31883097088379125,0.02580999496535217,0.6811690291162087,8.0,1,1,1
4283,331,1,354,447,124,0,0.5890460017862147,0.40200863358296635,0.22950367993109033,0.7760833699894629,36.0,0,0,0
4284,331,14,257,327,447,0,0.5,0.27954736262963437,0.012421856829542204,0.7204526373703657,12.0,1,1,1
4285,331,9,169,476,211,0,0.5,0.5099008082260187,0.3334204817974422,0.4900991917739813,2.0,1,1,1
4286,372,0,356,71,47,0,0.7302769200340301,0.6009749708082945,0.4033829871506057,0.8595788692597657,247.0,0,0,0
4287,372,0,82,71,47,0,0.6485116950604315,0.4573813033798462,0.21381783963633832,0.8396420867410168,50.0,0,0,0
4288,372,3,291,47,201,0,0.7321103876452066,0.7147863988964718,0.5152631682430092,0.7494343763939416,19.0,0,0,0
4289,372,12,57,47,357,0,0.6642901439783822,0.5654882252369285,0.3457114151806777,0.7630920627198359,10.0,0,0,0
4290,372,17,35,47,91,0,0.6822476725163069,0.9005044223351544,0.7468002326497535,0.46399092269745956,7.0,0,0,0
4291,372,1,218,47,357,0,0.8008896352915443,0.7961825069408937,0.6400084220386826,0.805596763642195,65.0,0,0,0
4292,372,8,290,47,83,0,0.5,0.8600759193422766,0.7383092290732882,0.13992408065772344,3.0,1,1,1
4293,106,13,335,136,75,0,0.5,0.733827577886778,0.14798351737038073,0.266172422113222,4.0,1,1,1
4294,106,1,287,168,88,0,0.5,0.39957019299354923,0.0109403556207909,0.6004298070064508,14.0,1,1,1
4295,106,15,302,399,44,0,0.5,0.507312353400428,0.0025446532971039756,0.492687646599572,5.0,1,1,1
4296,106,0,43,24,269,0,0.6964931856491932,0.6769865264751592,0.38796238150329804,0.7159998448232272,22.0,0,0,0
4297,106,0,101,24,456,0,0.6364308682161022,0.4340388486668602,0.2561541545923846,0.8388228877653441,28.0,0,0,0
4298,106,0,305,207,462,0,0.5,0.23440700584609012,0.13115177243448048,0.7655929941539099,25.0,1,1,1
4299,106,16,117,136,472,1,0.5,0.6259566299622092,0.02023849769132972,0.37404337003779076,2.0,1,1,1
4300,106,14,305,273,447,0,0.5,1.0,0.004138970257847207,0.0,2.0,1,1,1
4301,106,12,272,171,477,0,0.5,0.29603539322852634,0.017163205856009188,0.7039646067714737,6.0,1,1,1
4302,382,0,154,486,73,0,0.8094178242706811,0.7747488358080554,0.5823321243488282,0.8440868127333068,66.0,0,0,0
4303,382,17,127,486,485,0,0.6841969819443015,0.5453053732257395,0.34743002616068763,0.8230885906628633,31.0,0,0,0
4304,382,15,343,486,489,0,0.6699354859296313,0.5687621712567451,0.3080804929508549,0.7711088006025174,46.0,0,0,0
4305,382,14,352,486,302,0,0.5790986992839886,0.44195395884763555,0.23978789633312053,0.7162434397203417,38.0,0,0,0
4306,382,4,15,485,474,0,0.5,1.0,0.08888373742522171,0.0,1.0,1,1,1
4307,382,19,152,486,485,1,0.5,0.39828667882855273,0.0015567889125156754,0.6017133211714473,17.0,1,1,1
4308,261,1,118,124,223,0,0.5,0.5642033191278318,0.016655716690260444,0.43579668087216816,3.0,1,1,1
4309,261,0,170,453,113,0,0.5,0.35845981630131885,0.004567762861388636,0.6415401836986812,13.0,1,1,1
4310,261,0,315,113,334,0,0.5,0.46330701563383836,0.046447315321633306,0.5366929843661616,29.0,1,1,1
4311,261,14,335,450,478,0,0.5,0.7267540396730097,0.030818818534781193,0.27324596032699033,8.0,1,1,1
4312,261,12,156,63,495,0,0.5,0.6894852196944258,0.17108957014212645,0.3105147803055742,6.0,0,1,1
4313,261,16,112,68,110,0,0.5,1.0,0.033787059964965935,0.0,2.0,1,1,1
4314,261,9,330,468,42,0,0.5,1.0,0.19549292259447235,0.0,1.0,1,1,1
4315,354,0,324,482,122,0,0.8028863469597478,0.7237589306372161,0.5021586719862944,0.8820137632822794,85.0,0,0,0
4316,354,0,136,482,5,0,0.6771360317586237,0.5785753738903502,0.3774644682553939,0.7756966896268971,31.0,0,0,0
4317,354,1,265,482,499,1,0.8556846263668485,0.8757105719993834,0.7715570993471769,0.8356586807343136,101.0,0,0,0
4318,354,14,161,5,482,0,0.5,0.3380091999869085,0.02553919947524899,0.6619908000130915,9.0,1,1,1
4319,354,17,149,482,347,1,0.5,0.4282675614675993,0.08217082284571949,0.5717324385324007,5.0,1,1,1
4320,354,5,238,482,91,1,0.5,0.6811074767801063,0.11429003315616579,0.3188925232198937,3.0,1,1,1
4321,333,0,251,223,16,0,0.5,0.233002756843245,0.0006670271174449761,0.766997243156755,26.0,1,1,1
4322,333,0,243,223,16,0,0.5,0.233002756843245,0.0006670271174449122,0.766997243156755,26.0,1,1,1
4323,333,0,328,16,379,0,0.5,0.24601805651511768,0.01079556990565452,0.7539819434848823,31.0,1,1,1
4324,333,16,358,16,235,1,0.7085955507554847,0.7260225820918997,0.5032730894478219,0.6911685194190698,31.0,0,0,0
4325,333,14,345,16,497,1,0.5,0.2391428685501203,0.09865161678805154,0.7608571314498798,19.0,1,1,1
4326,333,12,36,257,161,0,0.5,0.5049508894765015,0.06793624920504451,0.49504911052349854,2.0,1,1,1
4327,439,0,117,478,35,0,0.5,0.4221008871030516,0.013275109043655869,0.5778991128969484,9.0,1,1,1
4328,439,13,148,140,39,0,0.5,0.4496111336061838,0.22258555448982678,0.5503888663938161,3.0,1,1,1
4329,439,14,5,437,128,0,0.5,1.0,0.009901778952998064,0.0,1.0,1,1,1
4330,411,10,154,339,0,0,0.5,1.0,0.9999999999970863,0.0,1.0,1,1,1
4331,411,13,342,479,52,0,0.5,0.4933817935260604,0.09377569486374313,0.5066182064739396,3.0,1,1,1
4332,411,0,301,135,476,0,0.6483956963105028,0.7292581659471666,0.3742719402318669,0.5675332266738389,9.0,0,0,0
4333,411,4,301,58,445,0,0.5,1.0,0.019801616452026348,0.0,1.0,1,1,1
4334,237,13,295,465,446,0,0.5,0.39327730599631733,0.20763133494680672,0.6067226940036827,35.0,0,1,0
4335,237,13,292,465,157,0,0.5,0.3932773059963174,0.21526844792526506,0.6067226940036826,35.0,0,1,0
4336,237,0,15,409,214,0,0.5,1.0,0.0886657731268051,0.0,3.0,1,1,1
4337,237,9,331,157,446,0,0.5,1.0,0.4982655976611633,0.0,3.0,0,1,0
4338,237,17,6,244,92,0,0.5,1.0,0.2887125075175306,0.0,2.0,1,1,1
4339,237,11,72,423,92,0,0.5,1.0,0.33333333333292264,0.0,1.0,1,1,1
4340,302,0,258,486,23,0,0.5,0.17950690614066622,0.00265934860557873,0.8204930938593338,47.0,1,1,1
4341,302,0,302,142,23,0,0.5,0.23027954926001812,0.0677716552029367,0.7697204507399819,29.0,0,1,0
4342,302,15,268,142,1,1,0.7707933737396877,0.755481451254825,0.5123763577508792,0.7861052962245503,42.0,0,0,0
4343,302,13,98,465,142,0,0.5872286338969981,0.7612864080581737,0.5387039117055872,0.41317085973582257,15.0,0,0,0
4344,302,14,291,142,23,0,0.7192862513633416,0.7937975788224948,0.5424526040895127,0.6447749239041882,19.0,0,0,0
4345,302,17,168,465,481,0,0.5,0.7635158765520865,0.2593770270346187,0.23648412344791347,4.0,0,1,1
4346,441,17,346,342,75,0,0.5,1.0,0.30237978786205033,0.0,6.0,0,1,0
4347,441,0,216,307,399,0,0.6531296820365007,0.5137832606289189,0.2757021182762852,0.7924761034440826,32.0,0,0,0
4348,441,0,23,350,2,0,0.5,0.514641083600424,0.14301562532891965,0.48535891639957596,5.0,0,1,1
4349,441,13,254,6,399,0,0.5,0.4056062872204659,0.1637518604643957,0.5943937127795341,15.0,0,1,0
4350,441,19,328,49,12,1,0.5,1.0,0.009901778952998064,0.0,1.0,1,1,1
4351,60,0,197,79,76,0,0.5,0.1895074050294104,0.08945950879494917,0.8104925949705896,29.0,0,1,0
4352,60,0,233,79,90,0,0.5,0.1895074050294104,0.004391354818171858,0.8104925949705896,29.0,1,1,1
4353,60,15,327,289,90,0,0.5,0.29802412370636355,0.1552129126741216,0.7019758762936364,6.0,1,1,1
4354,60,2,337,289,2,0,0.7475909128726712,0.7072340112328125,0.49444725444027765,0.78794781451253,24.0,0,0,0
4355,60,13,143,79,363,1,0.670479879042523,0.550341915893349,0.3378927771012031,0.790617842191697,51.0,0,0,0
4356,60,13,135,79,363,0,0.6067173962482453,0.4586069875363428,0.23043097045210617,0.7548278049601478,43.0,0,0,0
4357,60,13,283,79,102,0,0.5714372126763678,0.2991045534451382,0.12763867871280593,0.8437698719075974,92.0,0,0,0
4358,60,18,267,90,2,0,0.586629882746657,0.4969702695902509,0.30905171960254607,0.676289495903063,23.0,0,0,0
4359,60,12,231,90,232,0,0.6476018714266858,0.6200289024350555,0.3494062032523464,0.675174840418316,20.0,0,0,0
4360,60,1,38,405,271,0,0.5,0.541048898507071,0.3023893990300235,0.45895110149292895,4.0,0,1,0
4361,419,15,236,50,31,0,0.5,0.692571406321489,0.11224859684592654,0.30742859367851105,3.0,1,1,1
4362,419,0,318,40,111,0,0.5,0.47619078745062376,0.14581901818145235,0.5238092125493763,23.0,0,1,0
4363,419,12,63,31,113,0,0.5,0.5071198093970386,0.028543550167259336,0.4928801906029614,3.0,1,1,1
4364,419,1,239,312,333,0,0.5,0.4100432302836853,0.21423499813730185,0.5899567697163147,6.0,1,1,1
4365,419,19,287,47,136,0,0.5,1.0,0.22215066394105315,0.0,1.0,1,1,1
4366,151,1,78,16,462,1,0.5834916636104232,0.35503545529480346,0.20073632119228793,0.8119478719260429,11.0,0,0,0
4367,151,14,135,223,45,0,0.7454812229667949,0.8178140466131484,0.6533838347175888,0.6731483993204412,30.0,0,0,0
4368,151,12,308,16,320,0,0.6559472210929445,0.49536541606795004,0.27528763811629753,0.8165290261179388,33.0,0,0,0
4369,151,0,159,471,16,1,0.5920393147201113,0.39485654599151065,0.17186647857827264,0.789222083448712,27.0,0,0,0
4370,151,0,19,16,253,0,0.5,0.5895864161476377,0.3527981226280095,0.41041358385236226,7.0,0,1,0
4371,151,2,112,337,254,0,0.618388231540871,0.7778680844413085,0.5642621746107543,0.45890837864043343,8.0,0,0,0
4372,151,16,27,148,467,1,0.5,1.0,0.03958771040389503,0.0,1.0,1,1,1
4373,151,6,297,414,364,0,0.5,1.0,0.32008781862619035,0.0,2.0,1,1,1
4374,151,4,245,286,454,0,0.5,1.0,0.2116625160646979,0.0,2.0,1,1,1
4375,395,0,21,37,115,1,0.658829333325627,0.7598012969941401,0.48203978719193175,0.557857369657114,12.0,0,0,0
4376,395,16,195,484,15,1,0.5,1.0,0.46993179379453986,0.0,2.0,0,1,0
4377,395,17,210,115,162,0,0.6953981450324815,0.5941236435856971,0.3466394645197069,0.7966726464792658,17.0,0,0,0
4378,395,5,148,37,0,0,0.5,1.0,0.999999999992,0.0,1.0,1,1,1
4379,83,0,350,135,427,0,0.5733076029437767,0.31046931888565943,0.10780559475768096,0.8361458870018939,153.0,0,0,0
4380,83,0,45,135,427,0,0.600865566047467,0.42895116067238026,0.23474363204257376,0.7727799714225537,21.0,0,0,0
4381,83,0,210,427,135,0,0.5,0.15851210645670402,0.04395964747459309,0.841487893543296,74.0,0,1,0
4382,83,19,65,37,135,0,0.5,1.0,0.03783249004619731,0.0,2.0,1,1,1
4383,83,1,301,411,248,0,0.5,0.30792061909614055,0.007817824616691723,0.6920793809038595,14.0,1,1,1
4384,83,15,82,297,427,0,0.5,0.3321743063666618,0.1531505844240689,0.6678256936333382,5.0,1,1,1
4385,83,14,208,135,427,0,0.5,0.3004063222679311,0.12459914903012467,0.6995936777320688,31.0,0,1,0
4386,83,12,190,427,135,0,0.5,0.17368770767133815,0.08687792312730705,0.8263122923286619,25.0,0,1,1
4387,83,13,320,135,427,0,0.6131154660853344,0.7175851642261637,0.4569504662398894,0.5086457679445051,30.0,0,0,0
4388,83,16,153,135,484,0,0.5,0.4704214410469791,0.22140206890484165,0.5295785589530209,4.0,0,1,0
4389,67,0,138,105,138,0,0.7643602125980984,0.7409456050957024,0.5717152922377424,0.7877748201004943,31.0,0,0,0
4390,67,0,162,105,452,0,0.7478498061192602,0.6756707496449206,0.42722787418746394,0.8200288625935997,38.0,0,0,0
4391,67,3,248,11,464,0,0.5,0.23848376151938414,0.03629256986547258,0.7615162384806159,18.0,1,1,1
4392,67,17,115,477,81,0,0.5,0.50868770986333,0.19752430875834723,0.49131229013667,10.0,0,1,0
4393,67,16,251,11,64,1,0.6536587591283229,0.5598907127451961,0.37969694813971727,0.7474268055114499,49.0,0,0,0
4394,67,1,213,11,452,0,0.5650890771439319,0.4476182902775525,0.26366369095820863,0.6825598640103111,31.0,0,0,0
4395,67,15,342,11,290,0,0.7662822816221744,0.7774025821788787,0.6145589782094876,0.7551619810654701,40.0,0,0,0
4396,67,14,210,35,101,0,0.5,0.5848560596023207,0.03571099161761992,0.4151439403976793,4.0,1,1,1
4397,416,1,158,112,457,0,0.5,0.34693750396958983,0.1925119794948582,0.6530624960304101,17.0,0,1,0
4398,416,0,71,331,457,0,0.5,0.36466901243966954,0.14520906861934596,0.6353309875603305,10.0,0,1,0
4399,416,3,313,50,3,1,0.6646561974792442,0.7553218308748375,0.40251526366277857,0.5739905640836509,3.0,0,0,0
4400,416,12,303,190,93,0,0.6527596801954774,0.6495870397546987,0.2790720449458272,0.6559323206362561,13.0,0,0,0
4401,416,7,223,491,112,0,0.5,1.0,0.2054888199753392,0.0,1.0,1,1,1
4402,104,15,292,146,332,0,0.648155841556219,0.6142829835436193,0.4430291355614365,0.6820286995688187,82.0,0,0,0
4403,104,14,294,332,146,1,0.5,0.2741794107807813,0.06136712961498153,0.7258205892192187,66.0,0,1,0
4404,104,1,120,146,197,1,0.6018223621583918,0.45481191547066396,0.23506528100147847,0.7488328088461196,36.0,0,0,0
4405,104,1,146,146,332,1,0.6471504745425699,0.5476014266204648,0.3372639359375618,0.746699522464675,53.0,0,0,0
4406,104,0,22,197,95,0,0.5,0.45040679715016313,0.28628524204225503,0.5495932028498369,13.0,0,1,0
4407,104,0,181,146,332,0,0.6314184333876571,0.429786678984572,0.2279786902024392,0.8330501877907424,81.0,0,0,0
4408,104,0,43,197,146,0,0.5,0.24249063850448704,0.04280432530840607,0.757509361495513,20.0,0,1,0
4409,104,3,106,146,280,0,0.5,0.30936918998126217,0.08643867779358251,0.6906308100187378,13.0,1,1,1
4410,104,16,264,332,412,0,0.5,0.2692949228934379,0.07822892324572413,0.7307050771065621,45.0,0,1,0
4411,104,16,233,146,332,0,0.5784504420186511,0.3334945883249133,0.1505977615250888,0.8234062957123891,50.0,0,0,0
4412,104,5,317,412,95,1,0.5,0.9188332898011469,0.3528956638628454,0.08116671019885313,9.0,0,1,0
4413,104,12,230,197,464,0,0.5,0.26075869571168464,0.12515693780435957,0.7392413042883154,52.0,0,1,0
4414,104,13,344,146,332,0,0.6197759425996545,0.567146553855118,0.3157408416745027,0.6724053313441911,43.0,0,0,0
4415,104,8,273,95,224,0,0.5,0.4451004853986111,0.1433775772310122,0.5548995146013889,8.0,1,1,1
4416,325,16,148,276,443,0,0.5964714973315471,0.8108404997786424,0.5577356592251514,0.3821024948844519,6.0,0,0,0
4417,325,17,133,249,188,0,0.5,0.8420278565234296,0.34800756840202907,0.1579721434765704,6.0,0,1,0
4418,325,7,191,478,90,0,0.6375203499553951,0.8586797880198147,0.634858164712788,0.41636091189097546,9.0,0,0,0
4419,325,0,168,113,35,0,0.5994195420595543,0.4318137031342461,0.13588679086068453,0.7670253809848624,16.0,0,0,1
4420,317,1,335,82,112,0,0.5,0.4916848791758836,0.12933968655669115,0.5083151208241163,38.0,0,1,0
4421,317,1,37,112,82,0,0.5,0.488406348216756,0.002313258403718573,0.511593651783244,8.0,1,1,1
4422,317,0,248,488,335,0,0.5,0.36669620724295754,0.16909154456553668,0.6333037927570424,24.0,0,1,0
4423,317,16,263,479,98,0,0.5,0.7818389235044393,0.12170134621707625,0.2181610764955607,8.0,1,1,1
4424,317,15,67,37,48,0,0.5,0.5049508894765015,0.11776682952448955,0.49504911052349854,2.0,1,1,1
4425,317,3,310,109,257,0,0.5,1.0,0.20803323543909147,0.0,2.0,1,1,1
4426,317,13,240,238,37,0,0.5,0.4354708087815502,0.2673518582227751,0.5645291912184498,7.0,0,1,0
4427,318,0,209,439,428,0,0.5,0.1994046110208321,0.09724982958171621,0.8005953889791679,28.0,0,1,1
4428,318,15,139,2,84,0,0.5,0.9256333983199101,0.15035564498185866,0.0743666016800899,5.0,1,1,1
