query_id,subject,relation,timestamp,winner,runner,correct,certificate,fragility_cost,counter_evidence_cost,diversity,support,event_flip,window_flip,counter_flip
3401,1762,155,303,6504,0,0,0.5,1.0,0.9999999999892327,0.0,1.0,1,1,1
3402,1357,53,21,6364,0,1,0.5,1.0,0.99999999999898,0.0,1.0,1,1,1
3403,566,160,140,5455,6890,0,0.5,1.0,0.05934280798971192,0.0,1.0,1,1,1
3404,566,53,114,537,0,0,0.5,1.0,0.9999999999972544,0.0,1.0,1,1,1
3405,566,53,92,537,0,0,0.5,1.0,0.9999999999982241,0.0,1.0,1,1,1
3406,566,90,292,4465,7042,0,0.5,1.0,0.36806410533278083,0.0,1.0,1,1,1
3407,566,91,149,978,0,1,0.5,1.0,0.99999999999898,0.0,1.0,1,1,1
3408,2248,53,203,670,2243,0,0.5,1.0,0.20499788146859568,0.0,1.0,1,1,1
3412,2695,127,166,3155,0,0,0.777281035650029,1.0,0.9999999999994009,0.5545620713000581,5.0,0,0,0
3413,2695,169,238,6823,0,0,0.5,1.0,0.9999999999448366,0.0,2.0,0,1,1
3414,2695,169,311,6823,0,0,0.5,1.0,0.9999999997658388,0.0,2.0,0,1,1
3415,2695,53,159,3341,6052,0,0.5,1.0,0.37659339364957417,0.0,1.0,1,1,1
3416,2695,156,248,3933,2445,0,0.5,1.0,0.9709798508928466,0.0,1.0,1,1,1
3417,2695,156,221,2445,0,0,0.5,1.0,0.9999999999464485,0.0,1.0,1,1,1
3418,2695,160,92,2445,5218,0,0.7175109159053825,0.6991111135545381,0.5056803932299442,0.7359107182562268,7.0,0,0,0
3419,2695,160,350,2445,5762,0,0.8271297955431269,0.8441045885047233,0.6808912121655704,0.8101550025815307,23.0,0,0,0
3420,2695,160,58,2445,999,0,0.7623287342290905,0.8785619838749986,0.7508753264914665,0.6460954845831824,6.0,0,0,0
3421,2695,160,69,2445,999,1,0.7623287342290905,0.8785619838749985,0.7508753264914252,0.6460954845831824,6.0,0,0,0
3425,2404,160,36,1523,0,0,0.5,1.0,0.9999999999981524,0.0,1.0,1,1,1
3426,2404,207,148,1077,0,0,0.5,1.0,0.9999999999958383,0.0,1.0,1,1,1
3427,2404,169,359,2461,0,0,0.5,1.0,0.9999999994777592,0.0,1.0,1,1,1
3431,3998,160,138,3921,5462,1,0.5,0.7592631324391005,0.13683960240048226,0.24073686756089951,2.0,1,1,1
3432,3998,160,127,3921,0,0,0.5,1.0,0.9999999999974127,0.0,1.0,1,1,1
3437,4534,167,318,3159,0,1,0.636703876312402,1.0,0.9999999999995868,0.2734077526248039,4.0,0,0,0
3438,4534,224,331,3159,4346,1,0.7866178288787844,0.8525239105159621,0.6270970594353844,0.7207117472416066,10.0,0,0,0
3439,2321,160,293,2442,4852,1,0.7311054795688421,0.9445102664641508,0.8883865111250296,0.5177006926735335,7.0,0,0,0
3440,2321,160,282,2442,4852,1,0.7311054795688421,0.9445102664641508,0.88838651112513,0.5177006926735335,7.0,0,0,0
3441,2321,53,34,122,0,0,0.5,1.0,0.9999999999989999,0.0,1.0,1,1,1
3442,3741,160,125,1553,1523,0,0.5,1.0,0.15712119150717685,0.0,1.0,1,1,1
3444,3741,150,178,1553,0,0,0.5,1.0,0.9999999999977919,0.0,1.0,1,1,1
3445,5758,160,286,4304,4868,0,0.5,1.0,0.5537907735900065,0.0,1.0,1,1,1
3447,3158,160,128,3155,0,1,0.5984250721201594,1.0,0.9999999999991643,0.19685014424031877,2.0,0,0,0
3448,2272,160,317,5037,6410,0,0.5,0.6585170718165859,0.0626523677165553,0.3414829281834141,4.0,1,1,1
3449,2272,160,134,6410,3262,0,0.5,0.32133110072488474,0.18434459119091628,0.6786688992751153,4.0,1,1,1
3450,2272,156,181,5037,768,0,0.5,0.8584144223701331,0.4637863666772552,0.1415855776298669,2.0,1,1,1
3451,2272,53,224,1077,6712,0,0.5,1.0,0.9237552197363841,0.0,1.0,1,1,1
3452,2272,61,226,3262,0,0,0.5,1.0,0.999999999950527,0.0,1.0,1,1,1
3453,4425,155,175,3159,0,1,0.5,1.0,0.99999999999898,0.0,1.0,1,1,1
3454,3988,142,216,3380,3341,0,0.5,1.0,0.6277427162917956,0.0,1.0,1,1,1
3455,5984,224,24,1145,0,0,0.5,1.0,0.9999999999988739,0.0,1.0,1,1,1
3458,3703,160,128,1203,1777,0,0.5,0.858414422370133,0.7476139347713064,0.141585577629867,2.0,1,1,1
3461,2665,160,343,6875,0,1,0.5,1.0,0.9999999999977477,0.0,1.0,1,1,1
3462,1171,6,356,4474,2570,0,0.5,0.8828637228778604,0.1113392035229216,0.11713627712213959,3.0,1,1,1
3465,1171,156,246,3262,4600,0,0.5,1.0,0.07905153228866356,0.0,1.0,1,1,1
3468,2388,53,195,2103,0,0,0.5,1.0,0.9999999999823346,0.0,1.0,1,1,1
3469,4634,127,96,1345,6315,0,0.0,0.0,0.0,0.0,1.0,1,1,1
3470,5421,142,149,711,2569,0,0.5,0.6305817975850098,0.06204261871275367,0.36941820241499024,2.0,1,1,1
3471,5421,142,348,711,359,0,0.5,0.8305584227275512,0.14138546130251653,0.1694415772724488,8.0,1,1,1
3473,5421,142,75,3380,3512,0,0.0,0.0,0.0,0.0,1.0,1,1,1
3474,5421,98,278,6890,2290,0,0.5,1.0,0.039587710403726564,0.0,1.0,1,1,1
3475,5421,103,322,2290,0,0,0.5,1.0,0.9999999998918363,0.0,2.0,0,1,1
3476,5421,127,60,2290,3155,0,0.5,1.0,0.23788210689714043,0.0,2.0,1,1,1
3477,6141,160,352,6348,0,0,0.5,1.0,0.9999999999989999,0.0,1.0,1,1,1
3478,5705,150,213,1128,0,1,0.5,1.0,0.999999999998805,0.0,1.0,1,1,1
3479,4565,56,258,2290,2417,0,0.5,0.5493493254963753,0.36160159734357844,0.4506506745036247,2.0,1,1,1
3481,4565,160,159,2417,2290,0,0.5,0.6874939616619256,0.4338340178751828,0.31250603833807444,3.0,1,1,1
3483,637,156,142,1179,0,0,0.6778443419254168,1.0,0.9999999999993556,0.3556886838508335,2.0,0,0,0
3485,4468,160,230,4407,5395,0,0.8365588147870566,0.851462556170321,0.6982448367570185,0.8216550734037924,35.0,0,0,0
3486,4468,160,225,4407,5395,0,0.8365588147870566,0.8514625561703209,0.6982448367570259,0.8216550734037924,35.0,0,0,0
3487,4468,160,71,4407,5474,0,0.6062218758409537,0.6694116715261413,0.4102046634704476,0.5430320801557659,11.0,0,0,0
3488,4468,160,116,4407,1215,1,0.7382002564273233,0.6802998243997408,0.4231365054978489,0.7961006884549059,16.0,0,0,0
3489,4468,160,340,4407,4507,1,0.8500596480376765,0.875096986663641,0.7745682935424193,0.825022309411712,64.0,0,0,0
3490,4468,160,68,4407,5474,0,0.7430471448704625,0.8424237873230391,0.5262317566566472,0.6436705024178858,10.0,0,0,0
3491,4468,160,308,4407,1503,1,0.7091792224262361,0.7067774481202161,0.493717073417107,0.7115809967322562,51.0,0,0,0
3492,4468,160,136,4407,5395,1,0.6459154545994301,0.6867754763762799,0.456483914717188,0.6050554328225803,21.0,0,0,0
3493,4468,160,343,4407,5395,0,0.826430104463362,0.8278378995150121,0.687843446525222,0.825022309411712,64.0,0,0,0
3494,4468,160,159,4407,5395,0,0.7367921962909214,0.767165384646892,0.5656865184894958,0.7064190079349508,23.0,0,0,0
3498,1185,6,148,2461,566,1,0.5,0.4798289100832314,0.18501169996722222,0.5201710899167686,5.0,1,1,1
3499,1185,127,282,2461,0,0,0.5,1.0,0.999999999991169,0.0,2.0,0,1,1
3500,1185,56,54,2461,1222,1,0.5,1.0,0.3976579481850622,0.0,2.0,0,1,0
3501,1185,56,274,3788,2461,0,0.7167179719939842,0.9723684149719549,0.3797802983248012,0.46106752901601367,3.0,0,0,1
3503,1185,224,304,4612,523,0,0.5,1.0,0.2605262716919874,0.0,1.0,1,1,1
3507,5495,38,336,1180,6792,0,0.7231003292814298,0.7538748463243848,0.5708410588939572,0.6923258122384746,12.0,0,0,0
3511,3653,160,342,6902,0,0,0.5,1.0,0.9999999999747687,0.0,1.0,1,1,1
3512,1643,160,48,2570,0,1,0.5,1.0,0.999999999998293,0.0,1.0,1,1,1
3516,2570,160,44,3262,0,0,0.5,1.0,0.9999999999989999,0.0,1.0,1,1,1
3519,587,224,246,146,4484,0,0.6691289286699246,0.7978701581229345,0.42770835965780707,0.5403876992169147,11.0,0,0,0
3520,587,224,331,146,4484,1,0.5,0.35690067681617477,0.06429164064983159,0.6430993231838252,12.0,1,1,1
3521,587,224,124,146,4484,0,0.5,0.42296434613566664,0.1338977333613832,0.5770356538643333,6.0,1,1,1
3522,587,45,246,146,4851,0,0.660822959985643,0.9778046320402336,0.8807550468858226,0.3438412879310523,3.0,0,0,1
3526,6321,156,129,1145,1971,1,0.6601318950480062,1.0,0.5148487862824275,0.32026379009601236,2.0,0,0,1
3527,6321,156,98,1145,1971,0,0.0,0.0,0.0,0.0,1.0,1,1,1
3532,1527,38,215,1145,4261,1,0.7731900270574255,0.9460910327430584,0.8774496205226083,0.6002890213717926,16.0,0,0,0
3537,883,53,222,2300,0,0,0.5,1.0,0.999999999965362,0.0,1.0,1,1,1
3539,2798,56,147,573,0,0,0.5,1.0,0.9999999999986408,0.0,2.0,0,1,1
3540,2798,160,231,3155,6411,0,0.5,0.753800695835553,0.1586202894562127,0.24619930416444702,3.0,1,1,1
3541,2798,156,322,5157,2445,1,0.5,1.0,0.8635340783680345,0.0,1.0,1,1,1
3542,2798,169,331,3155,6568,1,0.5,0.3573903781733248,0.17133485109891508,0.6426096218266752,10.0,0,1,1
3546,3995,142,132,3285,6426,1,0.5,1.0,0.3931294570097182,0.0,1.0,1,1,1
3548,6917,61,313,1077,0,1,0.5,1.0,0.99999999999898,0.0,1.0,1,1,1
3550,5158,38,41,5373,448,1,0.6682468798944246,0.7548887174500679,0.5257086575431907,0.5816050423387813,3.0,0,0,0
3551,5158,38,83,1477,245,1,0.5,0.6024989407343608,0.14341597522717933,0.39750105926563917,2.0,1,1,1
3552,5158,6,6,235,0,0,0.5,1.0,0.9999999999989175,0.0,1.0,1,1,1
3553,5158,160,299,5441,1918,1,0.5,0.9971906696637182,0.7199174229363714,0.0028093303362818345,3.0,0,1,1
3556,1943,155,293,1077,2290,0,0.5,1.0,0.1182691231176001,0.0,1.0,1,1,1
3557,1943,155,100,3162,0,1,0.5,1.0,0.9999999999994641,0.0,2.0,0,1,0
3558,1943,155,156,2290,2300,1,0.0,0.0,0.0,0.0,1.0,1,1,1
3559,6962,160,104,1077,0,1,0.6413814590832734,1.0,0.9999999999990535,0.28276291816654675,2.0,0,0,0
3560,6962,160,246,1077,5154,1,0.5,0.6003964574596746,0.23448598001442655,0.3996035425403254,5.0,1,1,1
3563,2216,127,99,3155,0,1,0.5,1.0,0.9999999999994592,0.0,2.0,0,1,0
3564,2242,160,16,3155,0,0,0.5,1.0,0.9999999999986805,0.0,1.0,1,1,1
3566,2242,53,344,6533,2103,0,0.5,1.0,0.3411045576049868,0.0,1.0,1,1,1
3567,4153,155,222,6890,0,1,0.5,1.0,0.99999999999898,0.0,1.0,1,1,1
3568,680,160,236,649,0,0,0.551593401448956,1.0,0.9999999999980966,0.10318680289791193,3.0,0,0,1
3569,680,208,109,649,0,0,0.5,1.0,0.9999999999981154,0.0,1.0,1,1,1
3570,951,155,42,3262,0,1,0.5,1.0,0.9999999999984843,0.0,1.0,1,1,1
3572,951,127,171,3262,0,1,0.5508506494479676,1.0,0.9999999999980165,0.10170129889593515,2.0,0,0,1
3574,6977,160,34,2427,2547,1,0.5,0.6259566299622092,0.23004510891925659,0.37404337003779076,2.0,1,1,1
3575,6977,160,118,2427,2547,1,0.7022301687545445,0.9225963400457814,0.7706416972632688,0.48186399746330744,4.0,0,0,0
3577,2697,156,273,733,1077,0,0.5,1.0,0.6567042349000691,0.0,1.0,1,1,1
3584,5246,156,197,7076,0,0,0.5,1.0,0.9999999999928962,0.0,1.0,1,1,1
3586,7047,53,142,382,2103,1,0.5,0.5296714039948719,0.22472823203570436,0.4703285960051281,2.0,1,1,1
3590,1837,56,190,1077,0,1,0.5,1.0,0.9999999999878741,0.0,1.0,1,1,1
3592,4064,160,82,2290,4383,1,0.5,1.0,0.1182691231183076,0.0,1.0,1,1,1
3594,1283,142,154,2906,3972,0,0.5,1.0,0.2144643313479166,0.0,1.0,1,1,1
3595,1283,115,170,4304,0,1,0.5,1.0,0.9999999999984843,0.0,1.0,1,1,1
3598,1283,207,191,2290,6410,1,0.0,0.0,0.0,0.0,1.0,1,1,1
3599,1283,102,210,2175,0,0,0.5,1.0,0.9999999999960001,0.0,1.0,1,1,1
3600,4569,160,182,3155,3566,1,0.8103755046814132,0.9503900434166869,0.8752130825525608,0.6703609659461395,33.0,0,0,0
3601,4569,160,245,3155,1077,0,0.8937958234930998,0.9413991689894838,0.864857873883924,0.8461924779967158,39.0,0,0,0
3602,4569,160,250,3155,5293,1,0.8045846661054752,0.877728205422621,0.7611694924908223,0.7314411267883294,40.0,0,0,0
3603,4569,160,237,3155,1077,1,0.8714054836006904,0.9170999516127765,0.8140309353118693,0.8257110155886042,37.0,0,0,0
3604,4569,160,342,3155,5036,1,0.8558388655679094,0.8776875442038866,0.7540232051260982,0.8339901869319322,52.0,0,0,0
3605,4569,160,153,3155,3566,1,0.8451342679759233,0.8958712031598755,0.7548853919178092,0.794397332791971,27.0,0,0,0
3606,4569,160,104,3155,5924,1,0.8209304262889274,0.8929068580795376,0.8030156776556606,0.7489539944983173,20.0,0,0,0
3607,4569,53,129,2290,4187,0,0.5,0.6555861405913617,0.15540621039089775,0.34441385940863833,3.0,1,1,1
3608,4569,53,95,2290,4187,0,0.5,0.6555861405913614,0.15540621039099342,0.34441385940863856,3.0,1,1,1
3610,4569,155,319,1077,0,0,0.5,1.0,0.999999999985465,0.0,3.0,0,1,1
3611,4569,222,212,1060,0,1,0.5,1.0,0.99999999999898,0.0,1.0,1,1,1
3612,1375,142,302,7038,3149,0,0.5,1.0,0.46993179379203215,0.0,2.0,0,1,1
3613,1375,98,243,1077,6407,1,0.5,0.953034561289198,0.5498583193380822,0.046965438710802054,2.0,1,1,1
3614,1375,53,82,362,0,0,0.5,1.0,0.9999999999988739,0.0,1.0,1,1,1
3615,4602,160,139,2455,6504,0,0.5,1.0,0.18131384979037873,0.0,2.0,1,1,1
3616,6552,53,355,5036,711,0,0.5,1.0,0.648301973646148,0.0,1.0,1,1,1
3617,4233,38,41,1161,0,1,0.5,1.0,0.9999999999988284,0.0,1.0,1,1,1
3618,4233,38,153,1161,1873,1,0.8868818103258984,0.9690419038014535,0.8977111376522933,0.8047217168503434,10.0,0,0,0
3619,4233,143,146,1161,2442,0,0.0,0.0,0.0,0.0,1.0,1,1,1
3620,4233,202,275,1161,0,1,0.5160492148697691,1.0,0.9999999999970659,0.03209842973953825,2.0,0,0,1
3621,4233,191,314,1161,5081,0,0.5377124313708114,0.9372515570665878,0.7948121983871285,0.13817330567503494,4.0,0,0,1
3625,3132,53,355,545,5762,0,0.0,0.0,0.0,0.0,1.0,1,1,1
3629,5735,160,172,3159,0,0,0.5,1.0,0.9999999999911673,0.0,1.0,1,1,1
3635,818,127,288,1145,1353,0,0.0,0.0,0.0,0.0,1.0,1,1,1
3636,818,127,45,1145,1353,0,0.0,0.0,0.0,0.0,1.0,1,1,1
3637,3928,156,362,1161,2442,0,0.5,0.7519492530313434,0.5068127643439096,0.2480507469686566,2.0,1,1,1
3638,3928,160,271,2442,1077,1,0.8145253069862886,0.9978591896979973,0.9776539647313438,0.6311914242745797,6.0,0,0,0
3641,2454,56,276,3211,4415,0,0.5,1.0,0.5038985060609109,0.0,1.0,1,1,1
3642,2454,56,184,4415,6635,0,0.0,0.0,0.0,0.0,1.0,1,1,1
3645,4480,160,301,5037,223,1,0.5,0.9711171015941091,0.19053470249137194,0.028882898405890867,3.0,1,1,1
3646,1183,156,131,5264,4248,0,0.5,1.0,0.11826912311828218,0.0,1.0,1,1,1
3647,1183,215,24,1456,0,0,0.5,1.0,0.9999999999986272,0.0,1.0,1,1,1
3649,1183,6,148,5744,3489,0,0.5,1.0,0.37231549669738756,0.0,1.0,1,1,1
3650,1183,224,328,7010,3159,0,0.6364104585067862,1.0,0.772198089674493,0.2728209170135725,3.0,0,0,0
3651,1183,205,163,4417,0,1,0.5,1.0,0.99999999999898,0.0,1.0,1,1,1
3652,1183,115,129,3969,0,0,0.5,1.0,0.9999999999906266,0.0,1.0,1,1,1
3653,1183,155,232,929,0,0,0.5,1.0,0.9999999999908104,0.0,1.0,1,1,1
3654,6861,90,292,5081,0,0,0.5,1.0,0.9999999999954953,0.0,1.0,1,1,1
3655,366,160,320,2290,0,1,0.5398706066759067,1.0,0.9999999999983495,0.07974121335181339,3.0,0,0,1
3657,2273,53,14,2266,4319,0,0.5,0.6513679467462599,0.21111712501177388,0.34863205325374014,3.0,0,1,0
3659,2273,160,146,2290,2457,0,0.5,1.0,0.17237893521799935,0.0,1.0,1,1,1
3660,2273,160,264,3155,497,1,0.5,1.0,0.22389066092894988,0.0,1.0,1,1,1
3665,1417,160,154,4188,0,0,0.5,1.0,0.9999999999868746,0.0,1.0,1,1,1
3669,5987,224,49,5496,0,1,0.5,1.0,0.99999999999898,0.0,1.0,1,1,1
3670,782,56,349,6195,0,0,0.5,1.0,0.9999999999752635,0.0,1.0,1,1,1
3671,2926,155,254,2661,3873,0,0.5,1.0,0.8122376090353131,0.0,1.0,1,1,1
3672,2926,169,107,4723,0,0,0.5,1.0,0.9999999999970863,0.0,1.0,1,1,1
3674,6140,38,145,5091,0,0,0.5,1.0,0.9999999999989999,0.0,1.0,1,1,1
3679,3162,142,104,1943,3341,1,0.5,0.7336260211457082,0.4124876203009252,0.2663739788542918,4.0,0,1,0
3680,3162,142,266,3158,3155,1,0.5,1.0,0.00990177895299781,0.0,1.0,1,1,1
3682,646,160,307,785,509,0,0.5,1.0,0.20499788146856493,0.0,1.0,1,1,1
3685,5008,123,243,1161,0,1,0.5,1.0,0.9999999999974127,0.0,1.0,1,1,1
3686,5008,160,264,2442,0,0,0.5,1.0,0.9999999999602114,0.0,1.0,1,1,1
3688,1923,160,112,45,146,0,0.5,0.6130411874819184,0.03188221178965801,0.3869588125180816,5.0,1,1,1
3689,1923,160,137,45,146,0,0.5,0.39666812006543695,0.24450416700132693,0.603331879934563,7.0,0,1,0
3690,1923,160,153,45,146,0,0.5,0.39666812006543695,0.24450416700131417,0.603331879934563,7.0,0,1,0
3691,1923,169,250,545,5584,1,0.7459728341063832,0.8004526003840151,0.6447397014029829,0.6914930678287512,4.0,0,0,1
3693,3133,160,273,4408,2266,0,0.5,0.8748413436070925,0.047017467875146934,0.12515865639290746,3.0,1,1,1
3694,3133,160,219,5824,501,0,0.5,1.0,0.0888837374251752,0.0,1.0,1,1,1
3695,3133,160,68,2713,536,0,0.5,1.0,0.14744881036222598,0.0,1.0,1,1,1
3696,3133,90,50,4718,0,0,0.5,1.0,0.9999999999981524,0.0,1.0,1,1,1
3698,2277,169,71,2100,2290,1,0.5,1.0,0.4017973015040752,0.0,2.0,0,1,1
3699,2277,169,58,2100,2290,0,0.5,1.0,0.40179730150411697,0.0,2.0,0,1,0
3700,2277,156,62,1147,0,1,0.5,1.0,0.99999999999898,0.0,1.0,1,1,1
3701,2277,53,324,2230,1037,1,0.5,1.0,0.5537907735910366,0.0,1.0,1,1,1
3702,2277,53,62,2266,6293,1,0.5,1.0,0.1954929225944985,0.0,1.0,1,1,1
3703,2277,14,190,711,0,0,0.5,1.0,0.9999999999989999,0.0,1.0,1,1,1
3704,2277,160,286,5311,4408,0,0.5,1.0,0.11647462669130153,0.0,1.0,1,1,1
3705,3989,127,283,1169,0,0,0.5,1.0,0.9999999999868746,0.0,1.0,1,1,1
3709,5196,38,68,1813,4293,0,0.5,1.0,0.019801616452024457,0.0,1.0,1,1,1
3710,5196,6,160,1183,0,0,0.645432236322576,1.0,0.9999999999991181,0.2908644726451518,2.0,0,0,0
3711,4816,6,27,1932,0,1,0.5,1.0,0.99999999999898,0.0,1.0,1,1,1
3713,3717,160,277,1215,5395,0,0.5,0.9372224437637182,0.3061243558080672,0.06277755623628178,3.0,1,1,1
3714,3717,160,15,5474,0,0,0.5,1.0,0.9999999999989388,0.0,1.0,1,1,1
3715,3717,160,216,5395,4356,0,0.5,0.5118586793255953,0.2869550818669563,0.48814132067440474,4.0,1,1,1
3717,4555,56,276,1128,5705,1,0.6599561589171508,0.9950298801095485,0.975582485450541,0.3248824377247531,6.0,0,0,0
3718,4555,56,16,1128,0,1,0.5,1.0,0.9999999999989175,0.0,1.0,1,1,1
3720,6302,224,198,1060,1050,0,0.5,0.7896805613579381,0.019040056883316024,0.21031943864206193,3.0,1,1,1
3721,1884,53,320,18,0,0,0.5,1.0,0.9999999999963047,0.0,1.0,1,1,1
3723,862,53,331,1755,0,0,0.5,1.0,0.9999999999978776,0.0,1.0,1,1,1
3724,6122,169,62,3155,4601,1,0.5,1.0,0.28862263229813545,0.0,1.0,1,1,1
3725,6122,156,75,3262,1145,0,0.5,1.0,0.274971838358648,0.0,2.0,1,1,1
3727,1273,169,356,2617,2460,0,0.5,1.0,0.5673706306599849,0.0,1.0,1,1,1
3728,3173,169,241,1077,6410,0,0.5,1.0,0.5673706306610328,0.0,1.0,1,1,1
3729,3173,155,232,1077,920,1,0.5384413023018049,1.0,0.8856890379139111,0.07688260460360963,3.0,0,0,0
3730,3173,155,253,1077,920,0,0.5384413023018049,1.0,0.8856890379137021,0.07688260460360963,3.0,0,0,0
3731,3173,155,231,1077,920,1,0.5384413023018049,1.0,0.885689037913919,0.07688260460360963,3.0,0,0,0
3734,3087,224,188,4415,1176,0,0.5,0.6505145348960246,0.11204004095193301,0.3494854651039754,4.0,1,1,1
3735,3358,156,348,1161,4783,0,0.5731878706481225,0.966243235764703,0.7490079154803173,0.18013250553154203,6.0,0,0,0
3738,4600,127,320,6410,0,0,0.5,1.0,0.9999999999965179,0.0,1.0,1,1,1
3740,382,160,343,2678,1077,0,0.5,1.0,0.1954929225945135,0.0,1.0,1,1,1
3741,382,160,123,2667,0,0,0.5,1.0,0.9999999999945087,0.0,1.0,1,1,1
3742,382,169,99,1140,0,0,0.5,1.0,0.9999999999989999,0.0,1.0,1,1,1
3743,382,6,340,3897,278,0,0.5,0.9483982126113827,0.5056736344079162,0.051601787388617315,2.0,1,1,1
3745,382,53,330,5002,2103,0,0.5,0.7565552725934177,0.055398027795261005,0.2434447274065823,4.0,1,1,1
3746,382,53,194,7047,1699,0,0.5,0.5328335965232355,0.007807713981315197,0.4671664034767645,5.0,1,1,1
3747,382,127,272,2103,359,1,0.6489467917487204,0.6757018299075471,0.4189074371094527,0.6221917535898938,9.0,0,0,0
3748,382,127,320,2103,2667,1,0.6989048465038169,0.7964495384174084,0.6397754369886782,0.6013601545902254,13.0,0,0,0
3749,382,127,342,2103,1140,1,0.7140933936969824,0.727247849541231,0.4977387033955787,0.7009389378527338,14.0,0,0,0
3752,180,160,159,587,3521,0,0.5,1.0,0.7445015710294077,0.0,1.0,1,1,1
3754,6895,169,324,1144,3544,1,0.0,0.0,0.0,0.0,1.0,1,1,1
3757,3941,160,96,362,0,1,0.5,1.0,0.9999999999962308,0.0,1.0,1,1,1
3760,6603,208,326,3159,0,1,0.9060669061843236,1.0,0.9999999999999185,0.8121338123686472,25.0,0,0,0
3761,6603,208,308,3159,0,1,0.8825605666688454,1.0,0.9999999999999227,0.7651211333376908,21.0,0,0,0
3762,6603,208,330,3159,0,1,0.9060669061843236,1.0,0.9999999999999117,0.8121338123686472,25.0,0,0,0
3763,6603,208,263,3159,0,1,0.5,1.0,0.9999999999934372,0.0,1.0,1,1,1
3765,4724,160,20,3155,0,0,0.5,1.0,0.9999999999989999,0.0,1.0,1,1,1
3767,2212,160,351,6360,5037,0,0.5,1.0,0.9882281626391884,0.0,1.0,1,1,1
3768,2212,169,112,6017,6411,0,0.5,1.0,0.06920392276147211,0.0,1.0,1,1,1
3769,2212,98,248,6017,669,0,0.5,1.0,0.5999999999894569,0.0,1.0,1,1,1
3770,44,180,340,3922,0,1,0.5,1.0,0.99999999999898,0.0,1.0,1,1,1
3771,2547,6,279,1148,6979,0,0.5,0.8568418002971495,0.14030871206753937,0.14315819970285049,3.0,1,1,1
3773,2547,160,344,2427,5455,1,0.785238524530584,0.9461787811623511,0.8733008332583791,0.6242982678988169,30.0,0,0,0
3774,2547,24,334,5455,0,0,0.5,1.0,0.9999999999048963,0.0,1.0,1,1,1
3775,2547,156,201,1148,2427,1,0.7435484626261708,0.8159126725472651,0.5146160599378213,0.6711842527050766,5.0,0,0,0
3776,2547,156,76,1148,6794,1,0.5,1.0,0.1667635232215653,0.0,1.0,1,1,1
3777,2547,115,113,1148,0,1,0.5,1.0,0.9999999999960785,0.0,1.0,1,1,1
3780,2547,53,348,4004,4021,0,0.5,0.5521336602566329,0.2976003135278322,0.4478663397433671,4.0,1,1,1
3781,5305,160,267,2290,4383,0,0.5,0.5223623939360387,0.33500203007278073,0.47763760606396133,4.0,1,1,1
3783,5305,56,96,2290,0,1,0.5,1.0,0.9999999999994849,0.0,2.0,0,1,0
3784,6568,142,157,7038,1826,0,0.5,0.783685315330782,0.09190745396200285,0.216314684669218,2.0,1,1,1
3785,6568,142,138,7038,1826,0,0.5,0.7836853153307821,0.09190745396203112,0.21631468466921788,2.0,1,1,1
3786,6568,142,21,6137,2663,0,0.5,1.0,0.059342807989711296,0.0,1.0,1,1,1
3787,6568,98,299,6017,1077,0,0.5,1.0,0.36806410533248274,0.0,1.0,1,1,1
3790,6568,169,181,1175,0,0,0.5,1.0,0.9999999999715852,0.0,1.0,1,1,1
3793,6979,160,18,2427,2547,1,0.5,0.559134561559201,0.2918475659864639,0.44086543844079895,2.0,1,1,1
3794,6979,160,336,2427,244,0,0.7016735464150583,0.791694282906339,0.5919432421022007,0.6116528099237777,27.0,0,0,0
3795,6979,156,41,2427,3233,0,0.5,1.0,0.12802097993881242,0.0,1.0,1,1,1
3796,6979,169,104,5455,0,0,0.5,1.0,0.9999999999986541,0.0,1.0,1,1,1
3797,6979,53,261,6795,2672,0,0.5,1.0,0.3021570851297194,0.0,1.0,1,1,1
3798,6979,53,50,3241,0,0,0.5,1.0,0.999999999998293,0.0,1.0,1,1,1
3799,6979,155,243,6644,2083,1,0.5,0.7394732253800312,0.5093275465513569,0.26052677461996876,5.0,1,1,1
3800,6979,127,280,6644,1148,1,0.5,0.9265551143224975,0.37461120194174674,0.07344488567750251,2.0,1,1,1
3801,6979,61,255,3982,4501,0,0.5,1.0,0.2703662113745398,0.0,1.0,1,1,1
3802,4551,169,348,2533,6890,0,0.5,1.0,0.4964738793708681,0.0,1.0,1,1,1
3803,4551,160,64,362,2403,0,0.8172164405531512,1.0,0.5859581202834794,0.6344328811063025,4.0,0,0,0
3804,4551,127,79,2543,1155,0,0.5,1.0,0.06920392276146985,0.0,1.0,1,1,1
3807,3145,56,306,1077,0,0,0.5,1.0,0.9999999998059882,0.0,1.0,1,1,1
3808,2533,160,125,362,2403,1,0.6745473173851972,0.8097277669583042,0.41293086804001145,0.5393668678120903,4.0,0,0,0
3812,6597,224,362,1161,2442,0,0.7450326470605249,0.9615047102234364,0.8155624394717348,0.5285605838976134,14.0,0,0,0
3813,6597,224,124,1161,0,1,0.8384737925460288,1.0,0.9999999999992577,0.6769475850920577,5.0,0,0,0
3814,6597,224,119,1161,0,1,0.8384737925460288,1.0,0.9999999999993278,0.6769475850920577,5.0,0,0,0
3815,6597,224,147,1161,0,1,0.8384737925460288,1.0,0.9999999999988296,0.6769475850920577,5.0,0,0,1
3823,6449,160,190,359,2420,0,0.5,0.9039770933272007,0.3596965761156684,0.09602290667279934,6.0,0,1,0
